r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-3.6821174495161597,22.014749741943927,0.01670188000608664,(-861289.117467114+1720926.979597003j),22.014749741943927,0.01670188000608664,(-861289.117467114-1720926.979597003j),22.128338712471216,0.01301194405859949,(1698592.6099755452+0j),45.11810751129729,2.5945724624678196e-06,(23985.624958681296+0j)
-3.6644224936832517,21.970869996987847,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.970869996987847,0.01670188000608664,(-861289.117467114-1720926.979597003j),22.065121201659732,0.01301194405859949,(1698592.6099755452+0j),45.05677426559683,2.5945724624678196e-06,(23985.624958681296+0j)
-3.6467275378503436,21.931044323489456,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.931044323489456,0.01670188000608664,(-861289.117467114-1720926.979597003j),22.007693922523174,0.01301194405859949,(1698592.6099755452+0j),44.98213890333874,2.5945724624678196e-06,(23985.624958681296+0j)
-3.629032582017435,21.895298579587674,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.895298579587674,0.01670188000608664,(-861289.117467114-1720926.979597003j),21.95610432933768,0.01301194405859949,(1698592.6099755452+0j),44.88934797946761,2.5945724624678196e-06,(23985.624958681296+0j)
-3.611337626184527,21.863658787282457,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.863658787282457,0.01670188000608664,(-861289.117467114-1720926.979597003j),21.910400262035893,0.01301194405859949,(1698592.6099755452+0j),44.77086030706545,2.5945724624678196e-06,(23985.624958681296+0j)
-3.593642670351619,21.836151133587578,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.836151133587578,0.01670188000608664,(-861289.117467114-1720926.979597003j),21.87062994968569,0.01301194405859949,(1698592.6099755452+0j),44.61428779732999,2.5945724624678196e-06,(23985.624958681296+0j)
-3.5759477145187106,21.812801971692572,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.812801971692572,0.01670188000608664,(-861289.117467114-1720926.979597003j),21.836842014004237,0.01301194405859949,(1698592.6099755452+0j),44.397756989249686,2.5945724624678196e-06,(23985.624958681296+0j)
-3.5582527586858026,21.793637822133867,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.793637822133867,0.01670188000608664,(-861289.117467114-1720926.979597003j),21.809085472907753,0.01301194405859949,(1698592.6099755452+0j),44.078685232814536,2.5945724624678196e-06,(23985.624958681296+0j)
-3.540557802852894,21.778685373975215,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.778685373975215,0.01670188000608664,(-861289.117467114-1720926.979597003j),21.787409744097406,0.01301194405859949,(1698592.6099755452+0j),43.56169208473798,2.5945724624678196e-06,(23985.624958681296+0j)
-3.522862847019986,21.76797148599747,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.76797148599747,0.01670188000608664,(-861289.117467114-1720926.979597003j),21.771864648681706,0.01301194405859949,(1698592.6099755452+0j),42.58017335745164,2.5945724624678196e-06,(23985.624958681296+0j)
-3.5051678911870776,21.761523187897872,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.761523187897872,0.01670188000608664,(-861289.117467114-1720926.979597003j),21.762500414835923,0.01301194405859949,(1698592.6099755452+0j),40.00278126807455,2.5945724624678196e-06,(23985.624958681296+0j)
-3.4874729353541696,21.759367681498812,0.01670188000608664,(-861289.117467114+1720926.979597003j),21.759367681498812,0.01670188000608664,(-861289.117467114-1720926.979597003j),21.759367681498812,0.01301194405859949,(1698592.6099755452+0j),21.759367681498812,2.5945724624678196e-06,(23985.624958681296+0j)
-3.4874729353541696,24.135822298631545,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),24.135822298631545,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),21.759367681498798,0.02268579038610051,(1914956.2581415032+0j),21.759367681498812,8.86131049369722e-07,(11968.256210651154+0j)
-3.467811873317605,24.315507776544273,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),24.315507776544273,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),21.98098351889992,0.02268579038610051,(1914956.2581415032+0j),21.75947872535839,8.86131049369722e-07,(11968.256210651154+0j)
-3.44815081128104,24.49373560602188,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),24.49373560602188,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),22.200875777838753,0.02268579038610051,(1914956.2581415032+0j),21.759592057187092,8.86131049369722e-07,(11968.256210651154+0j)
-3.4284897492444752,24.67049926530253,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),24.67049926530253,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),22.419035329575426,0.02268579038610051,(1914956.2581415032+0j),21.759707748433613,8.86131049369722e-07,(11968.256210651154+0j)
-3.4088286872079108,24.845792205004066,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),24.845792205004066,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),22.635453000130212,0.02268579038610051,(1914956.2581415032+0j),21.759825873552877,8.86131049369722e-07,(11968.256210651154+0j)
-3.3891676251713463,25.019607847995566,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),25.019607847995566,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),22.850119570038107,0.02268579038610051,(1914956.2581415032+0j),21.759946510165836,8.86131049369722e-07,(11968.256210651154+0j)
-3.3695065631347814,25.191939589268376,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),25.191939589268376,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),23.06302577410191,0.02268579038610051,(1914956.2581415032+0j),21.760069739229547,8.86131049369722e-07,(11968.256210651154+0j)
-3.3498455010982164,25.362780795806366,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),25.362780795806366,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),23.274162301143775,0.02268579038610051,(1914956.2581415032+0j),21.76019564521836,8.86131049369722e-07,(11968.256210651154+0j)
-3.3301844390616524,25.532124806455545,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),25.532124806455545,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),23.483519793755303,0.02268579038610051,(1914956.2581415032+0j),21.760324316316996,8.86131049369722e-07,(11968.256210651154+0j)
-3.3105233770250875,25.699964931793016,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),25.699964931793016,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),23.69108884804606,0.02268579038610051,(1914956.2581415032+0j),21.760455844626602,8.86131049369722e-07,(11968.256210651154+0j)
-3.2908623149885226,25.866294453995188,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),25.866294453995188,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),23.896860013390594,0.02268579038610051,(1914956.2581415032+0j),21.76059032638451,8.86131049369722e-07,(11968.256210651154+0j)
-3.271201252951958,26.03110662670537,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),26.03110662670537,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),24.100823792173898,0.02268579038610051,(1914956.2581415032+0j),21.760727862199154,8.86131049369722e-07,(11968.256210651154+0j)
-3.2515401909153936,26.19439467490062,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),26.19439467490062,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),24.302970639535335,0.02268579038610051,(1914956.2581415032+0j),21.76086855730103,8.86131049369722e-07,(11968.256210651154+0j)
-3.2318791288788287,26.356151794757924,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),26.356151794757924,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),24.503290963111,0.02268579038610051,(1914956.2581415032+0j),21.76101252181124,8.86131049369722e-07,(11968.256210651154+0j)
-3.2122180668422637,26.51637115351968,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),26.51637115351968,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),24.701775122774478,0.02268579038610051,(1914956.2581415032+0j),21.76115987102892,8.86131049369722e-07,(11968.256210651154+0j)
-3.1925570048056997,26.675045889358454,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),26.675045889358454,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),24.89841343037606,0.02268579038610051,(1914956.2581415032+0j),21.76131072573924,8.86131049369722e-07,(11968.256210651154+0j)
-3.172895942769135,26.832169111241047,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),26.832169111241047,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),25.09319614948035,0.02268579038610051,(1914956.2581415032+0j),21.761465212543605,8.86131049369722e-07,(11968.256210651154+0j)
-3.15323488073257,26.987733898791838,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),26.987733898791838,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),25.28611349510223,0.02268579038610051,(1914956.2581415032+0j),21.761623464213987,8.86131049369722e-07,(11968.256210651154+0j)
-3.1335738186960054,27.14173330215542,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),27.14173330215542,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),25.47715563344129,0.02268579038610051,(1914956.2581415032+0j),21.761785620073546,8.86131049369722e-07,(11968.256210651154+0j)
-3.113912756659441,27.294160341858507,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),27.294160341858507,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),25.666312681614528,0.02268579038610051,(1914956.2581415032+0j),21.76195182640571,8.86131049369722e-07,(11968.256210651154+0j)
-3.094251694622876,27.44500800867113,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),27.44500800867113,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),25.85357470738751,0.02268579038610051,(1914956.2581415032+0j),21.762122236894335,8.86131049369722e-07,(11968.256210651154+0j)
-3.074590632586311,27.594269263467094,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),27.594269263467094,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),26.038931728903805,0.02268579038610051,(1914956.2581415032+0j),21.762297013097662,8.86131049369722e-07,(11968.256210651154+0j)
-3.0549295705497466,27.741937037083673,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),27.741937037083673,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),26.222373714412797,0.02268579038610051,(1914956.2581415032+0j),21.76247632495919,8.86131049369722e-07,(11968.256210651154+0j)
-3.035268508513182,27.888004230180634,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),27.888004230180634,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),26.403890581995814,0.02268579038610051,(1914956.2581415032+0j),21.7626603513589,8.86131049369722e-07,(11968.256210651154+0j)
-3.015607446476617,28.032463713098455,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),28.032463713098455,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),26.583472199290572,0.02268579038610051,(1914956.2581415032+0j),21.762849280708405,8.86131049369722e-07,(11968.256210651154+0j)
-2.9959463844400527,28.175308325715832,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),28.175308325715832,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),26.761108383213937,0.02268579038610051,(1914956.2581415032+0j),21.763043311594434,8.86131049369722e-07,(11968.256210651154+0j)
-2.9762853224034878,28.31653087730642,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),28.31653087730642,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),26.93678889968295,0.02268579038610051,(1914956.2581415032+0j),21.76324265347512,8.86131049369722e-07,(11968.256210651154+0j)
-2.956624260366923,28.456124146394824,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),28.456124146394824,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),27.110503463334148,0.02268579038610051,(1914956.2581415032+0j),21.763447527434234,8.86131049369722e-07,(11968.256210651154+0j)
-2.936963198330358,28.59408088061183,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),28.59408088061183,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),27.28224173724118,0.02268579038610051,(1914956.2581415032+0j),21.763658166999114,8.86131049369722e-07,(11968.256210651154+0j)
-2.9173021362937934,28.73039379654887,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),28.73039379654887,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),27.451993332630636,0.02268579038610051,(1914956.2581415032+0j),21.763874819028636,8.86131049369722e-07,(11968.256210651154+0j)
-2.897641074257229,28.865055579611717,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),28.865055579611717,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),27.61974780859613,0.02268579038610051,(1914956.2581415032+0j),21.764097744678313,8.86131049369722e-07,(11968.256210651154+0j)
-2.877980012220664,28.99805888387341,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),28.99805888387341,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),27.78549467181066,0.02268579038610051,(1914956.2581415032+0j),21.764327220450497,8.86131049369722e-07,(11968.256210651154+0j)
-2.8583189501840995,29.1293963319264,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),29.1293963319264,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),27.94922337623714,0.02268579038610051,(1914956.2581415032+0j),21.76456353933848,8.86131049369722e-07,(11968.256210651154+0j)
-2.838657888147535,29.259060514733928,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),29.259060514733928,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),28.110923322837127,0.02268579038610051,(1914956.2581415032+0j),21.764807012074538,8.86131049369722e-07,(11968.256210651154+0j)
-2.81899682611097,29.387043991480553,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),29.387043991480553,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),28.27058385927782,0.02268579038610051,(1914956.2581415032+0j),21.765057968493082,8.86131049369722e-07,(11968.256210651154+0j)
-2.799335764074405,29.513339289422003,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),29.513339289422003,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),28.428194279637157,0.02268579038610051,(1914956.2581415032+0j),21.765316759021378,8.86131049369722e-07,(11968.256210651154+0j)
-2.7796747020378407,29.637938903734096,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),29.637938903734096,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),28.583743824107138,0.02268579038610051,(1914956.2581415032+0j),21.765583756312182,8.86131049369722e-07,(11968.256210651154+0j)
-2.7600136400012762,29.76083529736098,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),29.76083529736098,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),28.73722167869529,0.02268579038610051,(1914956.2581415032+0j),21.765859357034188,8.86131049369722e-07,(11968.256210651154+0j)
-2.7403525779647113,29.882020900862482,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),29.882020900862482,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),28.88861697492426,0.02268579038610051,(1914956.2581415032+0j),21.766143983838305,8.86131049369722e-07,(11968.256210651154+0j)
-2.7206915159281464,30.00148811226067,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),30.00148811226067,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),29.037918789529574,0.02268579038610051,(1914956.2581415032+0j),21.76643808752046,8.86131049369722e-07,(11968.256210651154+0j)
-2.7010304538915824,30.11922929688565,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),30.11922929688565,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),29.185116144155476,0.02268579038610051,(1914956.2581415032+0j),21.766742149403996,8.86131049369722e-07,(11968.256210651154+0j)
-2.6813693918550174,30.235236787220437,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),30.235236787220437,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),29.33019800504892,0.02268579038610051,(1914956.2581415032+0j),21.767056683968313,8.86131049369722e-07,(11968.256210651154+0j)
-2.6617083298184525,30.349502882745124,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),30.349502882745124,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),29.473153282751614,0.02268579038610051,(1914956.2581415032+0j),21.767382241753825,8.86131049369722e-07,(11968.256210651154+0j)
-2.642047267781888,30.462019849780102,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),30.462019849780102,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),29.61397083179015,0.02268579038610051,(1914956.2581415032+0j),21.767719412577822,8.86131049369722e-07,(11968.256210651154+0j)
-2.6223862057453236,30.572779921328546,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),30.572779921328546,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),29.752639450364246,0.02268579038610051,(1914956.2581415032+0j),21.76806882910068,8.86131049369722e-07,(11968.256210651154+0j)
-2.6027251437087586,30.681775296917994,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),30.681775296917994,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),29.889147880032944,0.02268579038610051,(1914956.2581415032+0j),21.76843117078789,8.86131049369722e-07,(11968.256210651154+0j)
-2.5830640816721937,30.788998142441102,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),30.788998142441102,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),30.023484805398972,0.02268579038610051,(1914956.2581415032+0j),21.76880716831997,8.86131049369722e-07,(11968.256210651154+0j)
-2.5634030196356297,30.894440589995565,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),30.894440589995565,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),30.155638853791032,0.02268579038610051,(1914956.2581415032+0j),21.769197608510606,8.86131049369722e-07,(11968.256210651154+0j)
-2.5437419575990647,30.99809473772315,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),30.99809473772315,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),30.28559859494414,0.02268579038610051,(1914956.2581415032+0j),21.769603339802618,8.86131049369722e-07,(11968.256210651154+0j)
-2.5240808955625,31.0999526496479,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),31.0999526496479,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),30.413352540677963,0.02268579038610051,(1914956.2581415032+0j),21.770025278422523,8.86131049369722e-07,(11968.256210651154+0j)
-2.5044198335259353,31.20000635551344,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),31.20000635551344,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),30.538889144573133,0.02268579038610051,(1914956.2581415032+0j),21.7704644152877,8.86131049369722e-07,(11968.256210651154+0j)
-2.484758771489371,31.298247850619454,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),31.298247850619454,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),30.662196801645536,0.02268579038610051,(1914956.2581415032+0j),21.770921823775783,8.86131049369722e-07,(11968.256210651154+0j)
-2.465097709452806,31.394669095657243,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),31.394669095657243,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),30.78326384801855,0.02268579038610051,(1914956.2581415032+0j),21.77139866848435,8.86131049369722e-07,(11968.256210651154+0j)
-2.445436647416241,31.489262016544416,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),31.489262016544416,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),30.90207856059323,0.02268579038610051,(1914956.2581415032+0j),21.77189621513161,8.86131049369722e-07,(11968.256210651154+0j)
-2.4257755853796765,31.582018504258738,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),31.582018504258738,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),31.01862915671643,0.02268579038610051,(1914956.2581415032+0j),21.772415841775153,8.86131049369722e-07,(11968.256210651154+0j)
-2.406114523343112,31.672930414670986,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),31.672930414670986,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),31.1329037938468,0.02268579038610051,(1914956.2581415032+0j),21.77295905155818,8.86131049369722e-07,(11968.256210651154+0j)
-2.386453461306547,31.76198956837703,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),31.76198956837703,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),31.24489056921872,0.02268579038610051,(1914956.2581415032+0j),21.773527487231483,8.86131049369722e-07,(11968.256210651154+0j)
-2.3667923992699826,31.849187750528902,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),31.849187750528902,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),31.3545775195041,0.02268579038610051,(1914956.2581415032+0j),21.774122947746683,8.86131049369722e-07,(11968.256210651154+0j)
-2.347131337233418,31.934516710665033,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),31.934516710665033,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),31.461952620472054,0.02268579038610051,(1914956.2581415032+0j),21.774747407273683,8.86131049369722e-07,(11968.256210651154+0j)
-2.3274702751968532,32.01796816253954,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.01796816253954,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),31.567003786646396,0.02268579038610051,(1914956.2581415032+0j),21.775403037065992,8.86131049369722e-07,(11968.256210651154+0j)
-2.3078092131602883,32.099533783950605,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.099533783950605,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),31.66971887096104,0.02268579038610051,(1914956.2581415032+0j),21.776092230684057,8.86131049369722e-07,(11968.256210651154+0j)
-2.288148151123724,32.17920521656792,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.17920521656792,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),31.77008566441315,0.02268579038610051,(1914956.2581415032+0j),21.776817633194202,8.86131049369722e-07,(11968.256210651154+0j)
-2.268487089087159,32.2569740657592,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.2569740657592,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),31.86809189571412,0.02268579038610051,(1914956.2581415032+0j),21.777582175093812,8.86131049369722e-07,(11968.256210651154+0j)
-2.248826027050594,32.33283190041581,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.33283190041581,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),31.963725230938387,0.02268579038610051,(1914956.2581415032+0j),21.778389111880163,8.86131049369722e-07,(11968.256210651154+0j)
-2.2291649650140295,32.406770252777356,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.406770252777356,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.05697327316996,0.02268579038610051,(1914956.2581415032+0j),21.77924207038936,8.86131049369722e-07,(11968.256210651154+0j)
-2.209503902977465,32.47878061825541,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.47878061825541,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.14782356214673,0.02268579038610051,(1914956.2581415032+0j),21.780145103296498,8.86131049369722e-07,(11968.256210651154+0j)
-2.1898428409409,32.54885445525626,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.54885445525626,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.23626357390255,0.02268579038610051,(1914956.2581415032+0j),21.781102753504605,8.86131049369722e-07,(11968.256210651154+0j)
-2.170181778904335,32.616983185002674,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.616983185002674,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.32228072040699,0.02268579038610051,(1914956.2581415032+0j),21.782120130581106,8.86131049369722e-07,(11968.256210651154+0j)
-2.1505207168677707,32.68315819135473,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.68315819135473,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.40586234920284,0.02268579038610051,(1914956.2581415032+0j),21.783203001956114,8.86131049369722e-07,(11968.256210651154+0j)
-2.130859654831206,32.747370820629676,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.747370820629676,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.48699574304135,0.02268579038610051,(1914956.2581415032+0j),21.78435790231935,8.86131049369722e-07,(11968.256210651154+0j)
-2.1111985927946413,32.8096123814208,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.8096123814208,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.56566811951501,0.02268579038610051,(1914956.2581415032+0j),21.785592265598186,8.86131049369722e-07,(11968.256210651154+0j)
-2.091537530758077,32.8698741444153,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.8698741444153,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.64186663068817,0.02268579038610051,(1914956.2581415032+0j),21.786914585148413,8.86131049369722e-07,(11968.256210651154+0j)
-2.071876468721512,32.928147342211226,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.928147342211226,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.71557836272517,0.02268579038610051,(1914956.2581415032+0j),21.78833460945395,8.86131049369722e-07,(11968.256210651154+0j)
-2.0522154066849474,32.98442316913336,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),32.98442316913336,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.786790335516145,0.02268579038610051,(1914956.2581415032+0j),21.789863582870655,8.86131049369722e-07,(11968.256210651154+0j)
-2.0325543446483825,33.038692781048134,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.038692781048134,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.85548950230048,0.02268579038610051,(1914956.2581415032+0j),21.79151454399248,8.86131049369722e-07,(11968.256210651154+0j)
-2.012893282611818,33.09094729517754,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.09094729517754,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.9216627492878,0.02268579038610051,(1914956.2581415032+0j),21.793302698399376,8.86131049369722e-07,(11968.256210651154+0j)
-1.9932322205752535,33.14117778991203,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.14117778991203,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),32.985296895276534,0.02268579038610051,(1914956.2581415032+0j),21.795245888358032,8.86131049369722e-07,(11968.256210651154+0j)
-1.9735711585386886,33.18937530462235,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.18937530462235,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.04637869127015,0.02268579038610051,(1914956.2581415032+0j),21.79736519022968,8.86131049369722e-07,(11968.256210651154+0j)
-1.953910096502124,33.23553083947042,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.23553083947042,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.10489482009074,0.02268579038610051,(1914956.2581415032+0j),21.799685682016847,8.86131049369722e-07,(11968.256210651154+0j)
-1.9342490344655592,33.279635355219156,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.279635355219156,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.16083189599035,0.02268579038610051,(1914956.2581415032+0j),21.80223744039661,8.86131049369722e-07,(11968.256210651154+0j)
-1.9145879724289947,33.32167977304124,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.32167977304124,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.21417646425961,0.02268579038610051,(1914956.2581415032+0j),21.80505685148741,8.86131049369722e-07,(11968.256210651154+0j)
-1.89492691039243,33.36165497432682,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.36165497432682,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.26491500083404,0.02268579038610051,(1914956.2581415032+0j),21.808188356899198,8.86131049369722e-07,(11968.256210651154+0j)
-1.8752658483558653,33.39955180049027,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.39955180049027,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.31303391189766,0.02268579038610051,(1914956.2581415032+0j),21.81168681358895,8.86131049369722e-07,(11968.256210651154+0j)
