r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-20.049951594956237,49.5917273454492,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.5917273454492,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.6541372808547,0.10284330954048136,(4077274.2337351744+0j),49.89434568619623,1.224278854039586e-08,(1406.7666851662284+0j)
-20.030290532919672,49.56771872910979,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.56771872910979,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.628787125794005,0.10284330954048136,(4077274.2337351744+0j),49.894345467478566,1.224278854039586e-08,(1406.7666851662284+0j)
-20.01062947088311,49.54396545883049,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.54396545883049,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.603706072875624,0.10284330954048136,(4077274.2337351744+0j),49.8943452437901,1.224278854039586e-08,(1406.7666851662284+0j)
-19.990968408846545,49.52046781703807,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.52046781703807,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.578894431130216,0.10284330954048136,(4077274.2337351744+0j),49.89434501495942,1.224278854039586e-08,(1406.7666851662284+0j)
-19.97130734680998,49.49722608646823,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.49722608646823,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.55435250993925,0.10284330954048136,(4077274.2337351744+0j),49.89434478080716,1.224278854039586e-08,(1406.7666851662284+0j)
-19.951646284773414,49.47424055016597,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.47424055016597,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.53008061903542,0.10284330954048136,(4077274.2337351744+0j),49.894344541145486,1.224278854039586e-08,(1406.7666851662284+0j)
-19.93198522273685,49.45151149148595,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.45151149148595,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.506079068503105,0.10284330954048136,(4077274.2337351744+0j),49.89434429577765,1.224278854039586e-08,(1406.7666851662284+0j)
-19.912324160700287,49.429039194092866,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.429039194092866,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.48234816877879,0.10284330954048136,(4077274.2337351744+0j),49.8943440444974,1.224278854039586e-08,(1406.7666851662284+0j)
-19.89266309866372,49.40682394196184,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.40682394196184,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.458888230651574,0.10284330954048136,(4077274.2337351744+0j),49.89434378708844,1.224278854039586e-08,(1406.7666851662284+0j)
-19.873002036627156,49.38486601937878,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.38486601937878,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.435699565263505,0.10284330954048136,(4077274.2337351744+0j),49.894343523323776,1.224278854039586e-08,(1406.7666851662284+0j)
-19.85334097459059,49.36316571094078,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.36316571094078,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.41278248411011,0.10284330954048136,(4077274.2337351744+0j),49.894343252965065,1.224278854039586e-08,(1406.7666851662284+0j)
-19.833679912554025,49.34172330155646,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.34172330155646,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.39013729904083,0.10284330954048136,(4077274.2337351744+0j),49.894342975761916,1.224278854039586e-08,(1406.7666851662284+0j)
-19.81401885051746,49.3205390764464,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.3205390764464,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.36776432225941,0.10284330954048136,(4077274.2337351744+0j),49.89434269145108,1.224278854039586e-08,(1406.7666851662284+0j)
-19.794357788480898,49.29961332114346,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.29961332114346,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.34566386632443,0.10284330954048136,(4077274.2337351744+0j),49.89434239975563,1.224278854039586e-08,(1406.7666851662284+0j)
-19.774696726444333,49.278946321493194,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.278946321493194,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.323836244149675,0.10284330954048136,(4077274.2337351744+0j),49.89434210038409,1.224278854039586e-08,(1406.7666851662284+0j)
-19.755035664407764,49.25853836365422,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.25853836365422,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.30228176900462,0.10284330954048136,(4077274.2337351744+0j),49.8943417930294,1.224278854039586e-08,(1406.7666851662284+0j)
-19.735374602371202,49.23838973409859,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.23838973409859,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.28100075451489,0.10284330954048136,(4077274.2337351744+0j),49.894341477367924,1.224278854039586e-08,(1406.7666851662284+0j)
-19.715713540334637,49.21850071961221,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.21850071961221,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.25999351466266,0.10284330954048136,(4077274.2337351744+0j),49.89434115305831,1.224278854039586e-08,(1406.7666851662284+0j)
-19.696052478298075,49.19887160729515,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.19887160729515,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.23926036378717,0.10284330954048136,(4077274.2337351744+0j),49.89434081974021,1.224278854039586e-08,(1406.7666851662284+0j)
-19.67639141626151,49.17950268456211,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.17950268456211,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.21880161658511,0.10284330954048136,(4077274.2337351744+0j),49.89434047703299,1.224278854039586e-08,(1406.7666851662284+0j)
-19.65673035422494,49.16039423914274,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.16039423914274,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.19861758811112,0.10284330954048136,(4077274.2337351744+0j),49.89434012453427,1.224278854039586e-08,(1406.7666851662284+0j)
-19.63706929218838,49.14154655908204,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.14154655908204,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.178708593778225,0.10284330954048136,(4077274.2337351744+0j),49.89433976181833,1.224278854039586e-08,(1406.7666851662284+0j)
-19.617408230151813,49.12295993274075,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.12295993274075,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.15907494935827,0.10284330954048136,(4077274.2337351744+0j),49.89433938843442,1.224278854039586e-08,(1406.7666851662284+0j)
-19.597747168115248,49.10463464879574,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.10463464879574,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.139716970982406,0.10284330954048136,(4077274.2337351744+0j),49.894339003904875,1.224278854039586e-08,(1406.7666851662284+0j)
-19.578086106078686,49.086570996240354,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.086570996240354,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.120634975141506,0.10284330954048136,(4077274.2337351744+0j),49.89433860772309,1.224278854039586e-08,(1406.7666851662284+0j)
-19.55842504404212,49.068769264384876,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.068769264384876,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.101829278686644,0.10284330954048136,(4077274.2337351744+0j),49.89433819935127,1.224278854039586e-08,(1406.7666851662284+0j)
-19.538763982005555,49.05122974285682,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.05122974285682,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.08330019882955,0.10284330954048136,(4077274.2337351744+0j),49.894337778218016,1.224278854039586e-08,(1406.7666851662284+0j)
-19.51910291996899,49.033952721601366,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.033952721601366,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.06504805314306,0.10284330954048136,(4077274.2337351744+0j),49.89433734371565,1.224278854039586e-08,(1406.7666851662284+0j)
-19.499441857932425,49.01693849088176,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.01693849088176,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.04707315956155,0.10284330954048136,(4077274.2337351744+0j),49.89433689519729,1.224278854039586e-08,(1406.7666851662284+0j)
-19.479780795895863,49.000187341279684,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),49.000187341279684,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.02937583638143,0.10284330954048136,(4077274.2337351744+0j),49.894336431973635,1.224278854039586e-08,(1406.7666851662284+0j)
-19.460119733859297,48.9836995636956,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.9836995636956,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),49.011956402261596,0.10284330954048136,(4077274.2337351744+0j),49.89433595330944,1.224278854039586e-08,(1406.7666851662284+0j)
-19.44045867182273,48.96747544934923,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.96747544934923,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.99481517622384,0.10284330954048136,(4077274.2337351744+0j),49.89433545841958,1.224278854039586e-08,(1406.7666851662284+0j)
-19.420797609786167,48.95151528977986,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.95151528977986,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.977952477653375,0.10284330954048136,(4077274.2337351744+0j),49.894334946464845,1.224278854039586e-08,(1406.7666851662284+0j)
-19.4011365477496,48.93581937684678,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.93581937684678,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.96136862629925,0.10284330954048136,(4077274.2337351744+0j),49.89433441654707,1.224278854039586e-08,(1406.7666851662284+0j)
-19.38147548571304,48.92038800272964,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.92038800272964,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.94506394227483,0.10284330954048136,(4077274.2337351744+0j),49.89433386770398,1.224278854039586e-08,(1406.7666851662284+0j)
-19.361814423676474,48.90522145992888,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.90522145992888,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.92903874605824,0.10284330954048136,(4077274.2337351744+0j),49.89433329890329,1.224278854039586e-08,(1406.7666851662284+0j)
-19.342153361639905,48.890320041266065,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.890320041266065,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.91329335849284,0.10284330954048136,(4077274.2337351744+0j),49.89433270903628,1.224278854039586e-08,(1406.7666851662284+0j)
-19.322492299603343,48.87568403988434,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.87568403988434,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.897828100787684,0.10284330954048136,(4077274.2337351744+0j),49.894332096910524,1.224278854039586e-08,(1406.7666851662284+0j)
-19.302831237566778,48.861313749248765,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.861313749248765,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.88264329451799,0.10284330954048136,(4077274.2337351744+0j),49.894331461241904,1.224278854039586e-08,(1406.7666851662284+0j)
-19.283170175530213,48.847209463146754,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.847209463146754,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.86773926162556,0.10284330954048136,(4077274.2337351744+0j),49.89433080064555,1.224278854039586e-08,(1406.7666851662284+0j)
-19.26350911349365,48.83337147568842,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.83337147568842,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.853116324419325,0.10284330954048136,(4077274.2337351744+0j),49.89433011362584,1.224278854039586e-08,(1406.7666851662284+0j)
-19.243848051457082,48.819800081307015,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.819800081307015,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.83877480557572,0.10284330954048136,(4077274.2337351744+0j),49.89432939856504,1.224278854039586e-08,(1406.7666851662284+0j)
-19.22418698942052,48.8064955747593,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.8064955747593,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.8247150281392,0.10284330954048136,(4077274.2337351744+0j),49.894328653710616,1.224278854039586e-08,(1406.7666851662284+0j)
-19.204525927383955,48.793458251125934,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.793458251125934,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.81093731552273,0.10284330954048136,(4077274.2337351744+0j),49.8943278771609,1.224278854039586e-08,(1406.7666851662284+0j)
-19.18486486534739,48.78068840581189,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.78068840581189,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.797441991508165,0.10284330954048136,(4077274.2337351744+0j),49.89432706684883,1.224278854039586e-08,(1406.7666851662284+0j)
-19.165203803310828,48.76818633454682,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.76818633454682,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.78422938024681,0.10284330954048136,(4077274.2337351744+0j),49.89432622052364,1.224278854039586e-08,(1406.7666851662284+0j)
-19.14554274127426,48.755952333385466,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.755952333385466,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.77129980625983,0.10284330954048136,(4077274.2337351744+0j),49.89432533572994,1.224278854039586e-08,(1406.7666851662284+0j)
-19.125881679237693,48.7439866987081,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.7439866987081,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.75865359443874,0.10284330954048136,(4077274.2337351744+0j),49.89432440978394,1.224278854039586e-08,(1406.7666851662284+0j)
-19.10622061720113,48.73228972722083,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.73228972722083,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.746291070045864,0.10284330954048136,(4077274.2337351744+0j),49.89432343974625,1.224278854039586e-08,(1406.7666851662284+0j)
-19.086559555164566,48.720861715956076,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.720861715956076,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.73421255871481,0.10284330954048136,(4077274.2337351744+0j),49.89432242239073,1.224278854039586e-08,(1406.7666851662284+0j)
-19.066898493128,48.70970296227294,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.70970296227294,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.722418386450954,0.10284330954048136,(4077274.2337351744+0j),49.89432135416862,1.224278854039586e-08,(1406.7666851662284+0j)
-19.047237431091435,48.69881376385759,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.69881376385759,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.71090887963188,0.10284330954048136,(4077274.2337351744+0j),49.89432023116721,1.224278854039586e-08,(1406.7666851662284+0j)
-19.02757636905487,48.688194418723704,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.688194418723704,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.69968436500789,0.10284330954048136,(4077274.2337351744+0j),49.8943190490619,1.224278854039586e-08,(1406.7666851662284+0j)
-19.00791530701831,48.6778452252128,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.6778452252128,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.68874516970242,0.10284330954048136,(4077274.2337351744+0j),49.89431780306063,1.224278854039586e-08,(1406.7666851662284+0j)
-18.988254244981743,48.6677664819947,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.6677664819947,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.67809162121259,0.10284330954048136,(4077274.2337351744+0j),49.89431648783886,1.224278854039586e-08,(1406.7666851662284+0j)
-18.968593182945177,48.657958488067905,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.657958488067905,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.66772404740961,0.10284330954048136,(4077274.2337351744+0j),49.894315097463554,1.224278854039586e-08,(1406.7666851662284+0j)
-18.948932120908616,48.64842154276,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.64842154276,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.65764277653929,0.10284330954048136,(4077274.2337351744+0j),49.89431362530373,1.224278854039586e-08,(1406.7666851662284+0j)
-18.929271058872047,48.639155945728064,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.639155945728064,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.64784813722249,0.10284330954048136,(4077274.2337351744+0j),49.894312063924616,1.224278854039586e-08,(1406.7666851662284+0j)
-18.90960999683548,48.63016199695903,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.63016199695903,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.63834045845566,0.10284330954048136,(4077274.2337351744+0j),49.894310404962155,1.224278854039586e-08,(1406.7666851662284+0j)
-18.88994893479892,48.62143999677017,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.62143999677017,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.62912006961119,0.10284330954048136,(4077274.2337351744+0j),49.89430863897309,1.224278854039586e-08,(1406.7666851662284+0j)
-18.870287872762354,48.61299024580941,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.61299024580941,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.62018730043803,0.10284330954048136,(4077274.2337351744+0j),49.89430675525508,1.224278854039586e-08,(1406.7666851662284+0j)
-18.850626810725792,48.60481304505579,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.60481304505579,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.61154248106208,0.10284330954048136,(4077274.2337351744+0j),49.89430474162966,1.224278854039586e-08,(1406.7666851662284+0j)
-18.830965748689223,48.59690869581987,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.59690869581987,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.60318594198669,0.10284330954048136,(4077274.2337351744+0j),49.89430258417866,1.224278854039586e-08,(1406.7666851662284+0j)
-18.811304686652658,48.58927749974408,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.58927749974408,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.59511801409314,0.10284330954048136,(4077274.2337351744+0j),49.894300266922,1.224278854039586e-08,(1406.7666851662284+0j)
-18.791643624616096,48.5819197588032,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.5819197588032,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.58733902864111,0.10284330954048136,(4077274.2337351744+0j),49.89429777142123,1.224278854039586e-08,(1406.7666851662284+0j)
-18.77198256257953,48.574835775304734,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.574835775304734,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.57984931726919,0.10284330954048136,(4077274.2337351744+0j),49.89429507628786,1.224278854039586e-08,(1406.7666851662284+0j)
-18.752321500542966,48.568025851889274,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.568025851889274,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.57264921199534,0.10284330954048136,(4077274.2337351744+0j),49.89429215656879,1.224278854039586e-08,(1406.7666851662284+0j)
-18.7326604385064,48.56149029153098,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.56149029153098,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.56573904521735,0.10284330954048136,(4077274.2337351744+0j),49.8942889829714,1.224278854039586e-08,(1406.7666851662284+0j)
-18.712999376469835,48.555229397537964,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.555229397537964,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.559119149713375,0.10284330954048136,(4077274.2337351744+0j),49.89428552087742,1.224278854039586e-08,(1406.7666851662284+0j)
-18.693338314433273,48.549243473552664,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.549243473552664,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.55278985864237,0.10284330954048136,(4077274.2337351744+0j),49.894281729074855,1.224278854039586e-08,(1406.7666851662284+0j)
-18.673677252396708,48.5435328235523,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.5435328235523,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.5467515055446,0.10284330954048136,(4077274.2337351744+0j),49.89427755810975,1.224278854039586e-08,(1406.7666851662284+0j)
-18.654016190360142,48.53809775184925,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.53809775184925,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.54100442434211,0.10284330954048136,(4077274.2337351744+0j),49.89427294811727,1.224278854039586e-08,(1406.7666851662284+0j)
-18.634355128323577,48.53293856309149,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.53293856309149,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.535548949339244,0.10284330954048136,(4077274.2337351744+0j),49.89426782592998,1.224278854039586e-08,(1406.7666851662284+0j)
-18.61469406628701,48.528055562262985,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.528055562262985,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.53038541522307,0.10284330954048136,(4077274.2337351744+0j),49.89426210116553,1.224278854039586e-08,(1406.7666851662284+0j)
-18.595033004250446,48.52344905468409,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.52344905468409,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.52551415706392,0.10284330954048136,(4077274.2337351744+0j),49.89425566084729,1.224278854039586e-08,(1406.7666851662284+0j)
-18.575371942213884,48.519119346012,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.519119346012,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.52093551031586,0.10284330954048136,(4077274.2337351744+0j),49.89424836187343,1.224278854039586e-08,(1406.7666851662284+0j)
-18.55571088017732,48.51506674224112,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.51506674224112,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.51664981081717,0.10284330954048136,(4077274.2337351744+0j),49.89424002025858,1.224278854039586e-08,(1406.7666851662284+0j)
-18.536049818140757,48.511291549703515,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.511291549703515,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.51265739479086,0.10284330954048136,(4077274.2337351744+0j),49.89423039541057,1.224278854039586e-08,(1406.7666851662284+0j)
-18.516388756104188,48.507794075069285,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.507794075069285,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.5089585988451,0.10284330954048136,(4077274.2337351744+0j),49.89421916654607,1.224278854039586e-08,(1406.7666851662284+0j)
-18.496727694067623,48.50457462534703,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.50457462534703,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.505553759973786,0.10284330954048136,(4077274.2337351744+0j),49.8942058962432,1.224278854039586e-08,(1406.7666851662284+0j)
-18.47706663203106,48.50163350788422,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.50163350788422,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.50244321555699,0.10284330954048136,(4077274.2337351744+0j),49.894189972127634,1.224278854039586e-08,(1406.7666851662284+0j)
-18.457405569994496,48.498971030367635,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.498971030367635,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.499627303361436,0.10284330954048136,(4077274.2337351744+0j),49.89417050968695,1.224278854039586e-08,(1406.7666851662284+0j)
-18.43774450795793,48.49658750082375,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.49658750082375,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.49710636154102,0.10284330954048136,(4077274.2337351744+0j),49.894146182204125,1.224278854039586e-08,(1406.7666851662284+0j)
-18.418083445921365,48.4944832276192,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.4944832276192,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.49488072863733,0.10284330954048136,(4077274.2337351744+0j),49.8941149049393,1.224278854039586e-08,(1406.7666851662284+0j)
-18.3984223838848,48.49265851946115,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.49265851946115,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.49295074358004,0.10284330954048136,(4077274.2337351744+0j),49.89407320354236,1.224278854039586e-08,(1406.7666851662284+0j)
-18.378761321848238,48.49111368539777,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.49111368539777,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.491316745687534,0.10284330954048136,(4077274.2337351744+0j),49.89401482470229,1.224278854039586e-08,(1406.7666851662284+0j)
-18.359100259811672,48.4898490348186,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.4898490348186,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.48997907466729,0.10284330954048136,(4077274.2337351744+0j),49.893927263257034,1.224278854039586e-08,(1406.7666851662284+0j)
-18.339439197775107,48.48886487745496,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.48886487745496,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.48893807061644,0.10284330954048136,(4077274.2337351744+0j),49.89378134568537,1.224278854039586e-08,(1406.7666851662284+0j)
-18.31977813573854,48.48816152338043,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.48816152338043,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.48819407402227,0.10284330954048136,(4077274.2337351744+0j),49.89348957866417,1.224278854039586e-08,(1406.7666851662284+0j)
-18.300117073701976,48.48773928301123,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.48773928301123,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.48774742576266,0.10284330954048136,(4077274.2337351744+0j),49.89261482223858,1.224278854039586e-08,(1406.7666851662284+0j)
-18.28045601166541,46.84223138369416,0.02906907313803939,(-1192916.0551429493+2241118.5243967883j),46.84223138369416,0.02906907313803939,(-1192916.0551429493-2241118.5243967883j),48.48759846710663,0.025459464703692834,(2375979.9453683756+0j),48.48759846710664,4.377509254278071e-07,(9852.164917522356+0j)
-18.28045601166541,48.48759846710664,0.10677169570910022,(-2039340.5002101685+3619428.368472694j),48.48759846710664,0.10677169570910022,(-2039340.5002101685-3619428.368472694j),48.48759846710664,0.10284330954048136,(4077274.2337351744+0j),48.48759846710664,1.224278854039586e-08,(1406.7666851662284+0j)
-18.262761055832502,46.68661018185685,0.02906907313803939,(-1192916.0551429493+2241118.5243967883j),46.68661018185685,0.02906907313803939,(-1192916.0551429493-2241118.5243967883j),48.30223075771825,0.025459464703692834,(2375979.9453683756+0j),48.48754826166456,4.377509254278071e-07,(9852.164917522356+0j)
-18.245066099999597,46.53230319611355,0.02906907313803939,(-1192916.0551429493+2241118.5243967883j),46.53230319611355,0.02906907313803939,(-1192916.0551429493-2241118.5243967883j),48.11838642276927,0.025459464703692834,(2375979.9453683756+0j),48.48749702145464,4.377509254278071e-07,(9852.164917522356+0j)
