r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-6.591954630927724,77.53904480679924,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.53904480679924,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.92950181845012,0.02761262474063363,(806687.5320947544+0j),87.80485358440397,5.405645231390576e-06,(11286.915383269876+0j)
-6.554598613058251,77.48262829725354,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.48262829725354,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.84972874235002,0.02761262474063363,(806687.5320947544+0j),87.80139067788797,5.405645231390576e-06,(11286.915383269876+0j)
-6.517242595188778,77.42789382743238,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.42789382743238,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.772269681744,0.02761262474063363,(806687.5320947544+0j),87.79769072874221,5.405645231390576e-06,(11286.915383269876+0j)
-6.479886577319305,77.3748521022276,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.3748521022276,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.69714355936065,0.02761262474063363,(806687.5320947544+0j),87.79372853554935,5.405645231390576e-06,(11286.915383269876+0j)
-6.442530559449832,77.32351389319399,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.32351389319399,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.62436944833556,0.02761262474063363,(806687.5320947544+0j),87.78947519324818,5.405645231390576e-06,(11286.915383269876+0j)
-6.405174541580359,77.27389003900844,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.27389003900844,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.55396657353172,0.02761262474063363,(806687.5320947544+0j),87.78489738682138,5.405645231390576e-06,(11286.915383269876+0j)
-6.367818523710886,77.2259914459328,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.2259914459328,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.48595431287329,0.02761262474063363,(806687.5320947544+0j),87.77995651693645,5.405645231390576e-06,(11286.915383269876+0j)
-6.330462505841414,77.17982908828009,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.17982908828009,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.42035219869213,0.02761262474063363,(806687.5320947544+0j),87.77460760896821,5.405645231390576e-06,(11286.915383269876+0j)
-6.293106487971941,77.13541400888448,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.13541400888448,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.35717991908801,0.02761262474063363,(806687.5320947544+0j),87.76879794009706,5.405645231390576e-06,(11286.915383269876+0j)
-6.255750470102468,77.09275731957486,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.09275731957486,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.29645731930208,0.02761262474063363,(806687.5320947544+0j),87.76246529566222,5.405645231390576e-06,(11286.915383269876+0j)
-6.218394452232995,77.05187020165202,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.05187020165202,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.23820440310396,0.02761262474063363,(806687.5320947544+0j),87.75553573246347,5.405645231390576e-06,(11286.915383269876+0j)
-6.181038434363522,77.01276390636978,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.01276390636978,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.18244133419273,0.02761262474063363,(806687.5320947544+0j),87.74792067831093,5.405645231390576e-06,(11286.915383269876+0j)
-6.143682416494049,76.97544975541956,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.97544975541956,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.12918843761156,0.02761262474063363,(806687.5320947544+0j),87.73951312606953,5.405645231390576e-06,(11286.915383269876+0j)
-6.106326398624576,76.93993914141892,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.93993914141892,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.07846620117677,0.02761262474063363,(806687.5320947544+0j),87.73018257429071,5.405645231390576e-06,(11286.915383269876+0j)
-6.068970380755104,76.90624352840386,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.90624352840386,0.035400868987236274,(-408987.2237390118-816712.4503846805j),77.03029527692078,0.02761262474063363,(806687.5320947544+0j),87.71976820489047,5.405645231390576e-06,(11286.915383269876+0j)
-6.031614362885631,76.874374452325,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.874374452325,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.98469648254968,0.02761262474063363,(806687.5320947544+0j),87.70806953700851,5.405645231390576e-06,(11286.915383269876+0j)
-5.994258345016158,76.84434352154749,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.84434352154749,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.9416908029152,0.02761262474063363,(806687.5320947544+0j),87.69483339624702,5.405645231390576e-06,(11286.915383269876+0j)
-5.956902327146685,76.816162417355,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.816162417355,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.90129939150147,0.02761262474063363,(806687.5320947544+0j),87.67973538542434,5.405645231390576e-06,(11286.915383269876+0j)
-5.919546309277212,76.78984289445766,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.78984289445766,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.86354357192657,0.02761262474063363,(806687.5320947544+0j),87.66235294533034,5.405645231390576e-06,(11286.915383269876+0j)
-5.88219029140774,76.76539678150371,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.76539678150371,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.82844483945924,0.02761262474063363,(806687.5320947544+0j),87.6421251879335,5.405645231390576e-06,(11286.915383269876+0j)
-5.844834273538267,76.74283598159559,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.74283598159559,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.7960248625507,0.02761262474063363,(806687.5320947544+0j),87.6182912496444,5.405645231390576e-06,(11286.915383269876+0j)
-5.807478255668795,76.72217247280972,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.72217247280972,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.76630548438185,0.02761262474063363,(806687.5320947544+0j),87.58979245286896,5.405645231390576e-06,(11286.915383269876+0j)
-5.770122237799322,76.70341830872046,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.70341830872046,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.73930872442605,0.02761262474063363,(806687.5320947544+0j),87.5551108003732,5.405645231390576e-06,(11286.915383269876+0j)
-5.732766219929849,76.68658561892835,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.68658561892835,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.71505678002771,0.02761262474063363,(806687.5320947544+0j),87.51198959131804,5.405645231390576e-06,(11286.915383269876+0j)
-5.695410202060376,76.67168660959229,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.67168660959229,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.69357202799655,0.02761262474063363,(806687.5320947544+0j),87.45692189532696,5.405645231390576e-06,(11286.915383269876+0j)
-5.658054184190903,76.65873356396601,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.65873356396601,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.6748770262182,0.02761262474063363,(806687.5320947544+0j),87.38414571506486,5.405645231390576e-06,(11286.915383269876+0j)
-5.62069816632143,76.64773884293882,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.64773884293882,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.6589945152809,0.02761262474063363,(806687.5320947544+0j),87.28348465070809,5.405645231390576e-06,(11286.915383269876+0j)
-5.583342148451957,76.63871488558053,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.63871488558053,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.64594742011873,0.02761262474063363,(806687.5320947544+0j),87.13512069084148,5.405645231390576e-06,(11286.915383269876+0j)
-5.545986130582485,76.63167420969069,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.63167420969069,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.63575885167144,0.02761262474063363,(806687.5320947544+0j),86.89464044860257,5.405645231390576e-06,(11286.915383269876+0j)
-5.508630112713012,76.62662941235224,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.62662941235224,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.62845210856113,0.02761262474063363,(806687.5320947544+0j),86.43778990285124,5.405645231390576e-06,(11286.915383269876+0j)
-5.471274094843539,76.62359317048953,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.62359317048953,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.62405067878589,0.02761262474063363,(806687.5320947544+0j),85.23622867686615,5.405645231390576e-06,(11286.915383269876+0j)
-5.4339180769740665,76.62257824143072,0.035400868987236274,(-408987.2237390118+816712.4503846805j),76.62257824143072,0.035400868987236274,(-408987.2237390118-816712.4503846805j),76.62257824143072,0.02761262474063363,(806687.5320947544+0j),76.62257824143072,5.405645231390576e-06,(11286.915383269876+0j)
-5.4339180769740665,78.79651912795586,0.039395577861128184,(-476010.77748562244+930237.1379664001j),78.79651912795586,0.039395577861128184,(-476010.77748562244-930237.1379664001j),76.6225782414307,0.03207375951775573,(942861.879643596+0j),76.62257824143072,3.0270101271578158e-06,(9159.67532764738+0j)
-5.39852816530825,78.92533202649646,0.039395577861128184,(-476010.77748562244+930237.1379664001j),78.92533202649646,0.039395577861128184,(-476010.77748562244-930237.1379664001j),76.78851753419248,0.03207375951775573,(942861.879643596+0j),76.62273932538976,3.0270101271578158e-06,(9159.67532764738+0j)
-5.3631382536424335,79.05315338719545,0.039395577861128184,(-476010.77748562244+930237.1379664001j),79.05315338719545,0.039395577861128184,(-476010.77748562244-930237.1379664001j),76.95326354886313,0.03207375951775573,(942861.879643596+0j),76.6229037262784,3.0270101271578158e-06,(9159.67532764738+0j)
-5.327748341976617,79.17997775939868,0.039395577861128184,(-476010.77748562244+930237.1379664001j),79.17997775939868,0.039395577861128184,(-476010.77748562244-930237.1379664001j),77.11680814753836,0.03207375951775573,(942861.879643596+0j),76.62307154761226,3.0270101271578158e-06,(9159.67532764738+0j)
-5.2923584303108,79.30579966449679,0.039395577861128184,(-476010.77748562244+930237.1379664001j),79.30579966449679,0.039395577861128184,(-476010.77748562244-930237.1379664001j),77.2791431415447,0.03207375951775573,(942861.879643596+0j),76.62324289725964,3.0270101271578158e-06,(9159.67532764738+0j)
-5.2569685186449835,79.43061359576839,0.039395577861128184,(-476010.77748562244+930237.1379664001j),79.43061359576839,0.039395577861128184,(-476010.77748562244-930237.1379664001j),77.44026029109443,0.03207375951775573,(942861.879643596+0j),76.62341788767272,3.0270101271578158e-06,(9159.67532764738+0j)
-5.221578606979167,79.55441401822216,0.039395577861128184,(-476010.77748562244+930237.1379664001j),79.55441401822216,0.039395577861128184,(-476010.77748562244-930237.1379664001j),77.60015130493782,0.03207375951775573,(942861.879643596+0j),76.62359663613363,3.0270101271578158e-06,(9159.67532764738+0j)
-5.1861886953133505,79.67719536843808,0.039395577861128184,(-476010.77748562244+930237.1379664001j),79.67719536843808,0.039395577861128184,(-476010.77748562244-930237.1379664001j),77.75880784001278,0.03207375951775573,(942861.879643596+0j),76.6237792650167,3.0270101271578158e-06,(9159.67532764738+0j)
-5.150798783647534,79.7989520544075,0.039395577861128184,(-476010.77748562244+930237.1379664001j),79.7989520544075,0.039395577861128184,(-476010.77748562244-930237.1379664001j),77.91622150109173,0.03207375951775573,(942861.879643596+0j),76.62396590206767,3.0270101271578158e-06,(9159.67532764738+0j)
-5.1154088719817175,79.91967845537236,0.039395577861128184,(-476010.77748562244+930237.1379664001j),79.91967845537236,0.039395577861128184,(-476010.77748562244-930237.1379664001j),78.07238384042584,0.03207375951775573,(942861.879643596+0j),76.62415668070183,3.0270101271578158e-06,(9159.67532764738+0j)
-5.080018960315902,80.03936892166335,0.039395577861128184,(-476010.77748562244+930237.1379664001j),80.03936892166335,0.039395577861128184,(-476010.77748562244-930237.1379664001j),78.22728635738662,0.03207375951775573,(942861.879643596+0j),76.62435174032204,3.0270101271578158e-06,(9159.67532764738+0j)
-5.044629048650085,80.15801777453693,0.039395577861128184,(-476010.77748562244+930237.1379664001j),80.15801777453693,0.039395577861128184,(-476010.77748562244-930237.1379664001j),78.38092049810471,0.03207375951775573,(942861.879643596+0j),76.6245512266584,3.0270101271578158e-06,(9159.67532764738+0j)
-5.009239136984269,80.27561930601155,0.039395577861128184,(-476010.77748562244+930237.1379664001j),80.27561930601155,0.039395577861128184,(-476010.77748562244-930237.1379664001j),78.53327765510589,0.03207375951775573,(942861.879643596+0j),76.62475529213138,3.0270101271578158e-06,(9159.67532764738+0j)
-4.973849225318452,80.39216777870263,0.039395577861128184,(-476010.77748562244+930237.1379664001j),80.39216777870263,0.039395577861128184,(-476010.77748562244-930237.1379664001j),78.68434916694437,0.03207375951775573,(942861.879643596+0j),76.62496409624018,3.0270101271578158e-06,(9159.67532764738+0j)
-4.938459313652636,80.50765742565657,0.039395577861128184,(-476010.77748562244+930237.1379664001j),80.50765742565657,0.039395577861128184,(-476010.77748562244-930237.1379664001j),78.83412631783325,0.03207375951775573,(942861.879643596+0j),76.62517780597855,3.0270101271578158e-06,(9159.67532764738+0j)
-4.903069401986819,80.62208245018385,0.039395577861128184,(-476010.77748562244+930237.1379664001j),80.62208245018385,0.039395577861128184,(-476010.77748562244-930237.1379664001j),78.98260033727212,0.03207375951775573,(942861.879643596+0j),76.62539659628018,3.0270101271578158e-06,(9159.67532764738+0j)
-4.867679490321003,80.73543702569076,0.039395577861128184,(-476010.77748562244+930237.1379664001j),80.73543702569076,0.039395577861128184,(-476010.77748562244-930237.1379664001j),79.12976239967185,0.03207375951775573,(942861.879643596+0j),76.62562065049629,3.0270101271578158e-06,(9159.67532764738+0j)
-4.832289578655186,80.84771529551034,0.039395577861128184,(-476010.77748562244+930237.1379664001j),80.84771529551034,0.039395577861128184,(-476010.77748562244-930237.1379664001j),79.27560362397648,0.03207375951775573,(942861.879643596+0j),76.62585016090804,3.0270101271578158e-06,(9159.67532764738+0j)
-4.79689966698937,80.9589113727322,0.039395577861128184,(-476010.77748562244+930237.1379664001j),80.9589113727322,0.039395577861128184,(-476010.77748562244-930237.1379664001j),79.42011507328228,0.03207375951775573,(942861.879643596+0j),76.62608532927695,3.0270101271578158e-06,(9159.67532764738+0j)
-4.761509755323553,81.06901934003118,0.039395577861128184,(-476010.77748562244+930237.1379664001j),81.06901934003118,0.039395577861128184,(-476010.77748562244-930237.1379664001j),79.56328775445364,0.03207375951775573,(942861.879643596+0j),76.62632636743646,3.0270101271578158e-06,(9159.67532764738+0j)
-4.726119843657737,81.17803324949487,0.039395577861128184,(-476010.77748562244+930237.1379664001j),81.17803324949487,0.039395577861128184,(-476010.77748562244-930237.1379664001j),79.70511261773645,0.03207375951775573,(942861.879643596+0j),76.62657349792832,3.0270101271578158e-06,(9159.67532764738+0j)
-4.69072993199192,81.28594712245035,0.039395577861128184,(-476010.77748562244+930237.1379664001j),81.28594712245035,0.039395577861128184,(-476010.77748562244-930237.1379664001j),79.84558055636796,0.03207375951775573,(942861.879643596+0j),76.62682695468794,3.0270101271578158e-06,(9159.67532764738+0j)
-4.655340020326104,81.39275494928938,0.039395577861128184,(-476010.77748562244+930237.1379664001j),81.39275494928938,0.039395577861128184,(-476010.77748562244-930237.1379664001j),79.98468240618409,0.03207375951775573,(942861.879643596+0j),76.62708698378302,3.0270101271578158e-06,(9159.67532764738+0j)
-4.619950108660287,81.49845068929285,0.039395577861128184,(-476010.77748562244+930237.1379664001j),81.49845068929285,0.039395577861128184,(-476010.77748562244-930237.1379664001j),80.12240894522351,0.03207375951775573,(942861.879643596+0j),76.62735384421025,3.0270101271578158e-06,(9159.67532764738+0j)
-4.584560196994472,81.6030282704539,0.039395577861128184,(-476010.77748562244+930237.1379664001j),81.6030282704539,0.039395577861128184,(-476010.77748562244-930237.1379664001j),80.25875089332858,0.03207375951775573,(942861.879643596+0j),76.62762780875595,3.0270101271578158e-06,(9159.67532764738+0j)
-4.549170285328655,81.7064815893,0.039395577861128184,(-476010.77748562244+930237.1379664001j),81.7064815893,0.039395577861128184,(-476010.77748562244-930237.1379664001j),80.3936989117435,0.03207375951775573,(942861.879643596+0j),76.62790916492607,3.0270101271578158e-06,(9159.67532764738+0j)
-4.513780373662839,81.8088045107139,0.039395577861128184,(-476010.77748562244+930237.1379664001j),81.8088045107139,0.039395577861128184,(-476010.77748562244-930237.1379664001j),80.52724360270898,0.03207375951775573,(942861.879643596+0j),76.62819821595264,3.0270101271578158e-06,(9159.67532764738+0j)
-4.478390461997022,81.90999086775341,0.039395577861128184,(-476010.77748562244+930237.1379664001j),81.90999086775341,0.039395577861128184,(-476010.77748562244-930237.1379664001j),80.65937550905404,0.03207375951775573,(942861.879643596+0j),76.62849528188394,3.0270101271578158e-06,(9159.67532764738+0j)
-4.443000550331206,82.01003446147003,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.01003446147003,0.039395577861128184,(-476010.77748562244-930237.1379664001j),80.79008511378468,0.03207375951775573,(942861.879643596+0j),76.62880070076658,3.0270101271578158e-06,(9159.67532764738+0j)
-4.407610638665389,82.1089290607264,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.1089290607264,0.039395577861128184,(-476010.77748562244-930237.1379664001j),80.91936283966905,0.03207375951775573,(942861.879643596+0j),76.62911482992871,3.0270101271578158e-06,(9159.67532764738+0j)
-4.372220726999573,82.20666840201268,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.20666840201268,0.039395577861128184,(-476010.77748562244-930237.1379664001j),81.04719904881969,0.03207375951775573,(942861.879643596+0j),76.62943804737473,3.0270101271578158e-06,(9159.67532764738+0j)
-4.336830815333756,82.30324618926164,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.30324618926164,0.039395577861128184,(-476010.77748562244-930237.1379664001j),81.17358404227248,0.03207375951775573,(942861.879643596+0j),76.62977075330261,3.0270101271578158e-06,(9159.67532764738+0j)
-4.30144090366794,82.39865609366265,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.39865609366265,0.039395577861128184,(-476010.77748562244-930237.1379664001j),81.29850805956227,0.03207375951775573,(942861.879643596+0j),76.63011337175708,3.0270101271578158e-06,(9159.67532764738+0j)
-4.266050992002123,82.49289175347437,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.49289175347437,0.039395577861128184,(-476010.77748562244-930237.1379664001j),81.42196127829511,0.03207375951775573,(942861.879643596+0j),76.63046635243262,3.0270101271578158e-06,(9159.67532764738+0j)
-4.230661080336307,82.58594677383641,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.58594677383641,0.039395577861128184,(-476010.77748562244-930237.1379664001j),81.54393381371736,0.03207375951775573,(942861.879643596+0j),76.6308301726426,3.0270101271578158e-06,(9159.67532764738+0j)
-4.19527116867049,82.67781472657965,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.67781472657965,0.039395577861128184,(-476010.77748562244-930237.1379664001j),81.66441571828129,0.03207375951775573,(942861.879643596+0j),76.6312053394728,3.0270101271578158e-06,(9159.67532764738+0j)
-4.159881257004674,82.76848915003532,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.76848915003532,0.039395577861128184,(-476010.77748562244-930237.1379664001j),81.7833969812073,0.03207375951775573,(942861.879643596+0j),76.63159239213937,3.0270101271578158e-06,(9159.67532764738+0j)
-4.124491345338858,82.85796354884302,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.85796354884302,0.039395577861128184,(-476010.77748562244-930237.1379664001j),81.90086752804284,0.03207375951775573,(942861.879643596+0j),76.63199190457468,3.0270101271578158e-06,(9159.67532764738+0j)
-4.089101433673042,82.94623139375727,0.039395577861128184,(-476010.77748562244+930237.1379664001j),82.94623139375727,0.039395577861128184,(-476010.77748562244-930237.1379664001j),82.0168172202177,0.03207375951775573,(942861.879643596+0j),76.63240448826696,3.0270101271578158e-06,(9159.67532764738+0j)
-4.053711522007225,83.03328612145307,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.03328612145307,0.039395577861128184,(-476010.77748562244-930237.1379664001j),82.131235854596,0.03207375951775573,(942861.879643596+0j),76.6328307953832,3.0270101271578158e-06,(9159.67532764738+0j)
-4.018321610341409,83.11912113432996,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.11912113432996,0.039395577861128184,(-476010.77748562244-930237.1379664001j),82.24411316302448,0.03207375951775573,(942861.879643596+0j),76.63327152220906,3.0270101271578158e-06,(9159.67532764738+0j)
-3.982931698675592,83.20372980031505,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.20372980031505,0.039395577861128184,(-476010.77748562244-930237.1379664001j),82.35543881187748,0.03207375951775573,(942861.879643596+0j),76.63372741294381,3.0270101271578158e-06,(9159.67532764738+0j)
-3.9475417870097758,83.28710545266458,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.28710545266458,0.039395577861128184,(-476010.77748562244-930237.1379664001j),82.46520240159818,0.03207375951775573,(942861.879643596+0j),76.63419926389378,3.0270101271578158e-06,(9159.67532764738+0j)
-3.912151875343959,83.3692413897643,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.3692413897643,0.039395577861128184,(-476010.77748562244-930237.1379664001j),82.5733934662362,0.03207375951775573,(942861.879643596+0j),76.63468792811415,3.0270101271578158e-06,(9159.67532764738+0j)
-3.8767619636781427,83.4501308749286,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.4501308749286,0.039395577861128184,(-476010.77748562244-930237.1379664001j),82.6800014729818,0.03207375951775573,(942861.879643596+0j),76.63519432055591,3.0270101271578158e-06,(9159.67532764738+0j)
-3.841372052012326,83.52976713619826,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.52976713619826,0.039395577861128184,(-476010.77748562244-930237.1379664001j),82.78501582169619,0.03207375951775573,(942861.879643596+0j),76.63571942378334,3.0270101271578158e-06,(9159.67532764738+0j)
-3.8059821403465097,83.60814336613686,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.60814336613686,0.039395577861128184,(-476010.77748562244-930237.1379664001j),82.88842584443819,0.03207375951775573,(942861.879643596+0j),76.63626429433724,3.0270101271578158e-06,(9159.67532764738+0j)
-3.770592228680693,83.68525272162603,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.68525272162603,0.039395577861128184,(-476010.77748562244-930237.1379664001j),82.99022080498722,0.03207375951775573,(942861.879643596+0j),76.63683006983042,3.0270101271578158e-06,(9159.67532764738+0j)
-3.735202317014877,83.76108832365922,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.76108832365922,0.039395577861128184,(-476010.77748562244-930237.1379664001j),83.0903898983625,0.03207375951775573,(942861.879643596+0j),76.63741797687611,3.0270101271578158e-06,(9159.67532764738+0j)
-3.69981240534906,83.8356432571342,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.8356432571342,0.039395577861128184,(-476010.77748562244-930237.1379664001j),83.18892225033844,0.03207375951775573,(942861.879643596+0j),76.63802933996503,3.0270101271578158e-06,(9159.67532764738+0j)
-3.664422493683244,83.90891057064418,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.90891057064418,0.039395577861128184,(-476010.77748562244-930237.1379664001j),83.2858069169562,0.03207375951775573,(942861.879643596+0j),76.63866559142684,3.0270101271578158e-06,(9159.67532764738+0j)
-3.629032582017427,83.98088327626765,0.039395577861128184,(-476010.77748562244+930237.1379664001j),83.98088327626765,0.039395577861128184,(-476010.77748562244-930237.1379664001j),83.38103288403143,0.03207375951775573,(942861.879643596+0j),76.63932828263343,3.0270101271578158e-06,(9159.67532764738+0j)
-3.5936426703516107,84.05155434935675,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.05155434935675,0.039395577861128184,(-476010.77748562244-930237.1379664001j),83.47458906665798,0.03207375951775573,(942861.879643596+0j),76.6400190966283,3.0270101271578158e-06,(9159.67532764738+0j)
-3.558252758685794,84.12091672832435,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.12091672832435,0.039395577861128184,(-476010.77748562244-930237.1379664001j),83.56646430870789,0.03207375951775573,(942861.879643596+0j),76.64073986239892,3.0270101271578158e-06,(9159.67532764738+0j)
-3.522862847019978,84.18896331442964,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.18896331442964,0.039395577861128184,(-476010.77748562244-930237.1379664001j),83.65664738232721,0.03207375951775573,(942861.879643596+0j),76.64149257104651,3.0270101271578158e-06,(9159.67532764738+0j)
-3.4874729353541616,84.25568697156251,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.25568697156251,0.039395577861128184,(-476010.77748562244-930237.1379664001j),83.74512698742794,0.03207375951775573,(942861.879643596+0j),76.64227939415449,3.0270101271578158e-06,(9159.67532764738+0j)
-3.452083023688345,84.3210805260263,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.3210805260263,0.039395577861128184,(-476010.77748562244-930237.1379664001j),83.83189175117587,0.03207375951775573,(942861.879643596+0j),76.64310270471199,3.0270101271578158e-06,(9159.67532764738+0j)
-3.4166931120225286,84.38513676631923,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.38513676631923,0.039395577861128184,(-476010.77748562244-930237.1379664001j),83.91693022747442,0.03207375951775573,(942861.879643596+0j),76.64396510101786,3.0270101271578158e-06,(9159.67532764738+0j)
-3.381303200356712,84.44784844291458,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.44784844291458,0.039395577861128184,(-476010.77748562244-930237.1379664001j),84.00023089644425,0.03207375951775573,(942861.879643596+0j),76.64486943407135,3.0270101271578158e-06,(9159.67532764738+0j)
-3.3459132886908955,84.50920826803902,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.50920826803902,0.039395577861128184,(-476010.77748562244-930237.1379664001j),84.0817821638988,0.03207375951775573,(942861.879643596+0j),76.64581883905862,3.0270101271578158e-06,(9159.67532764738+0j)
-3.310523377025079,84.56920891544992,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.56920891544992,0.039395577861128184,(-476010.77748562244-930237.1379664001j),84.16157236081568,0.03207375951775573,(942861.879643596+0j),76.64681677166713,3.0270101271578158e-06,(9159.67532764738+0j)
-3.275133465359263,84.62784302021097,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.62784302021097,0.039395577861128184,(-476010.77748562244-930237.1379664001j),84.2395897428038,0.03207375951775573,(942861.879643596+0j),76.64786705011473,3.0270101271578158e-06,(9159.67532764738+0j)
-3.2397435536934465,84.68510317846632,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.68510317846632,0.039395577861128184,(-476010.77748562244-930237.1379664001j),84.31582248956617,0.03207375951775573,(942861.879643596+0j),76.64897390397056,3.0270101271578158e-06,(9159.67532764738+0j)
-3.20435364202763,84.74098194721337,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.74098194721337,0.039395577861128184,(-476010.77748562244-930237.1379664001j),84.39025870435849,0.03207375951775573,(942861.879643596+0j),76.6501420310839,3.0270101271578158e-06,(9159.67532764738+0j)
-3.1689637303618134,84.795471844074,0.039395577861128184,(-476010.77748562244+930237.1379664001j),84.795471844074,0.039395577861128184,(-476010.77748562244-930237.1379664001j),84.46288641344344,0.03207375951775573,(942861.879643596+0j),76.65137666423631,3.0270101271578158e-06,(9159.67532764738+0j)
